9678.7 545
9685.2 545
9694.7 545
9703.5 545
9723.7 545
9730.0 545
9741.6 545
9503.3 547
9520.5 547
9554.1 547
9589.9 547
9628.1 547
9670.0 547
9718.2 547
9519.6 548
9574.0 548
9614.1 548
9660.8 548
9812.9 548
9865.0 548
9902.8 548
9943.4 548
9989.5 548
9870.8 549
9879.5 549
9915.4 549
9949.8 549
9986.0 549
9521.6 550
9537.4 550
9558.0 550
9576.9 550
9597.2 550
9613.7 550
9640.7 550
9696.2 550
9719.6 550
9761.9 550
9770.0 550
9777.0 550
9816.3 550
9832.9 550
9849.9 550
9854.7 550
9860.3 550
9870.4 550
9896.0 550
9901.4 550
9911.9 550
9931.7 550
9951.7 550
9969.9 550
9519.6 552
9573.5 552
9615.4 552
9660.2 552
9812.6 552
9864.6 552
9902.7 552
9943.3 552
9989.0 552
9518.4 553
9532.8 553
9572.1 553
9612.8 553
9658.9 553
9811.7 553
9829.7 553
9863.0 553
9900.8 553
9941.3 553
9987.5 553
9623.7 554
9630.7 554
9643.9 554
9669.5 554
9704.7 554
9742.4 554
9783.0 554
9829.1 554
9500.6 556
9520.9 556
9532.7 556
9553.5 556
9570.8 556
9589.2 556
9612.5 556
9622.6 556
9626.3 556
9630.0 556
9635.6 556
9641.8 556
9651.2 556
9660.7 556
9668.9 556
9680.2 556
9685.2 556
9693.9 556
9717.6 556
9723.6 556
9729.1 556
9737.5 556
9767.9 556
9781.6 556
10003.7 0
10051.1 0
10015.6 10
10058.6 10
10111.3 10
10414.6 10
10417.0 10
10421.7 10
10456.7 10
10490.0 10
10196.2 13
10198.8 13
10202.9 13
10242.1 13
10277.5 13
10314.7 13
10355.3 13
10401.0 13
10406.1 17
10408.5 17
10413.2 17
10449.8 17
10484.3 17
10142.8 19
10145.2 19
10149.4 19
10184.4 19
10217.5 19
10251.9 19
10288.6 19
10328.4 19
10372.8 19
10019.1 21
10061.2 21
10110.6 21
10144.9 23
10148.2 23
10197.2 23
10240.4 23
10292.1 23
10014.3 26
10051.1 26
10090.5 26
10134.2 26
10191.2 26
10004.1 31
10220.6 33
10054.7 34
10073.8 34
10311.5 34
10320.5 34
10180.4 39
10417.3 40
10421.7 40
10432.3 40
10137.7 42
10437.4 42
10198.3 43
10201.3 43
10205.2 43
10211.7 43
10425.0 45
10445.4 45
10408.7 47
10412.8 47
10418.4 47
10433.8 47
10135.3 48
10144.8 49
10148.2 49
10152.4 49
10159.1 49
10392.4 52
10398.0 52
10408.0 52
10417.2 52
10146.7 53
10150.4 53
10155.3 53
10169.9 53
10406.4 53
10417.6 53
10169.2 54
10003.6 55
10029.7 59
10163.1 59
10394.5 59
10407.9 59
10121.6 62
10125.8 62
10132.4 62
10433.6 65
10159.7 67
10174.1 67
10366.6 67
10013.3 68
10425.3 69
10162.9 70
10213.9 70
10161.0 71
10212.6 71
10076.8 72
10081.2 72
10088.7 72
10144.9 73
10150.0 73
10161.2 73
10323.5 73
10053.2 74
10062.6 74
10014.7 75
10139.2 76
10143.9 76
10151.8 76
10335.8 77
10339.8 77
10345.2 77
10398.4 77
10403.5 77
10072.4 79
10390.5 80
10001.6 81
10006.5 81
10017.9 81
10171.0 82
10175.3 82
10182.4 82
10290.5 82
10295.6 82
10428.5 84
10425.6 85
10429.7 85
10435.7 85
10170.6 88
10177.8 91
10022.5 93
10101.5 93
10159.0 93
10174.7 93
10225.2 93
10362.9 93
10422.9 93
10023.9 94
10175.2 94
10208.8 94
10360.1 94
10474.1 94
10017.3 95
10162.1 95
10198.6 95
10214.8 95
10440.8 95
10484.6 95
10163.1 96
10431.4 96
10487.1 96
10013.3 97
10102.6 97
10159.9 97
10173.8 97
10234.1 97
10378.8 97
10420.0 97
10012.1 98
10035.6 98
10122.9 98
10149.2 98
10168.7 98
10197.3 98
10359.8 98
10417.2 98
10431.6 98
10459.7 98
10019.6 99
10146.2 99
10201.9 99
10215.1 99
10456.1 99
10169.3 100
10432.5 100
10447.9 100
10014.2 101
10012.8 102
10059.8 102
10209.4 102
10260.5 102
10290.3 102
10329.5 102
10415.9 102
10462.2 102
10104.6 103
10339.3 105
10362.6 105
10013.9 106
10031.6 106
10061.0 106
10075.9 106
10419.7 106
10435.8 106
10460.5 106
10209.9 107
10154.6 108
10172.8 108
10204.1 108
10243.1 108
10366.0 108
10417.2 108
10418.7 119
10424.7 119
10434.4 119
10198.9 122
10202.7 122
10207.3 122
10213.2 122
10222.1 122
10409.6 126
10415.2 126
10423.3 126
10145.3 128
10149.7 128
10155.3 128
10163.5 128
10147.1 132
10151.8 132
10157.9 132
10167.7 132
10123.3 141
10129.8 141
10141.1 141
10077.6 151
10083.3 151
10091.7 151
10145.4 152
10151.0 152
10157.9 152
10169.7 152
10140.1 155
10146.0 155
10155.0 155
10337.0 156
10342.8 156
10351.4 156
10398.6 156
10404.2 156
10412.4 156
10002.7 160
10009.5 160
10022.1 160
10171.4 161
10176.2 161
10182.8 161
10194.0 161
10290.1 161
10295.0 161
10301.6 161
10312.4 161
10426.1 164
10431.2 164
10438.1 164
10451.6 164
10240.1 172
10244.7 172
10250.9 172
10260.4 172
10410.9 175
10415.6 175
10421.5 175
10430.5 175
10187.6 176
10193.0 176
10200.2 176
10210.3 176
10089.1 181
10094.6 181
10102.5 181
10383.8 182
10388.7 182
10395.2 182
10406.3 182
10110.5 185
10116.3 185
10125.5 185
10441.1 185
10447.0 185
10455.6 185
10199.5 188
10204.6 188
10210.9 188
10220.6 188
10463.0 190
10467.6 190
10473.5 190
10482.4 190
10153.7 193
10159.5 193
10168.2 193
10124.4 202
10130.0 202
10138.1 202
10266.7 206
10272.2 206
10280.1 206
10001.7 213
10007.1 213
10014.7 213
10033.1 213
10469.9 213
10475.2 213
10482.6 213
10398.6 217
10405.1 217
10416.2 217
10204.7 232
10209.8 232
10216.0 232
10226.8 232
10000.1 233
10006.9 233
10019.8 233
10479.4 241
10485.8 241
10496.5 241
10414.0 245
10420.0 245
10429.2 245
10005.3 258
10016.6 258
10344.4 260
10351.1 260
10363.5 260
10331.2 276
10337.1 276
10346.1 276
10018.7 278
10024.5 278
10033.3 278
10048.1 280
10054.1 280
10062.4 280
10048.9 285
10055.3 285
10066.1 285
10071.3 287
10077.4 287
10087.7 287
10310.4 289
10317.1 289
10329.7 289
10412.8 289
10419.3 289
10430.6 289
10007.3 293
10141.0 309
10146.7 309
10155.1 309
10256.2 322
10261.5 322
10269.2 322
10339.4 322
10344.8 322
10352.7 322
10311.7 327
10318.0 327
10326.8 327
10427.0 329
10432.8 329
10441.7 329
10290.4 331
10296.3 331
10304.2 331
10140.3 339
10147.2 339
10156.8 339
10202.1 341
10207.7 341
10215.6 341
10164.9 342
10171.0 342
10180.6 342
10488.4 346
10494.2 346
10018.9 354
10023.5 354
10029.5 354
10038.9 354
10277.8 356
10282.4 356
10288.3 356
10297.2 356
10000.6 357
10007.2 357
10018.3 357
10170.9 366
10177.4 366
10188.6 366
10407.8 368
10412.4 368
10417.2 368
10423.5 368
10434.7 368
10184.2 382
10189.6 382
10197.3 382
10211.0 382
10201.6 389
10207.3 389
10215.8 389
10174.7 393
10177.0 396
10182.7 396
10191.0 396
10217.1 396
10345.1 397
10350.7 397
10358.9 397
10374.4 397
10379.5 397
10386.5 397
10401.5 397
10079.2 401
10085.2 401
10094.8 401
10000.7 403
10015.2 403
10329.0 407
10334.0 407
10340.4 407
10351.8 407
10377.1 407
10382.0 407
10388.6 407
10400.6 407
10062.3 413
10067.3 413
10074.1 413
10086.6 413
10353.2 413
10358.1 413
10364.6 413
10375.6 413
10045.3 415
10050.1 415
10056.4 415
10066.1 415
10097.1 418
10102.4 418
10110.1 418
10323.5 421
10328.3 421
10334.7 421
10345.5 421
10332.0 423
10337.0 423
10344.0 423
10359.1 423
10423.8 437
10429.5 437
10437.9 437
10076.1 438
10081.5 438
10089.1 438
10111.2 438
10167.7 441
10245.5 441
10386.0 444
10391.2 444
10398.4 444
10412.5 444
10322.3 445
10328.2 445
10337.3 445
10324.8 446
10330.5 446
10338.6 446
10178.7 448
10184.5 448
10193.1 448
10036.0 452
10041.3 452
10048.7 452
10062.7 452
10303.3 453
10308.4 453
10315.7 453
10330.8 453
10264.4 457
10270.2 457
10279.3 457
10172.0 458
10177.4 458
10184.7 458
10200.8 458
10080.6 468
10086.9 468
10097.2 468
10439.0 471
10443.8 471
10450.1 471
10460.5 471
10497.7 471
10037.1 474
10042.9 474
10051.6 474
10043.3 475
10048.8 475
10056.6 475
10164.8 475
10221.7 475
10135.3 483
10141.1 483
10149.4 483
10160.0 483
10152.4 487
10158.1 487
10166.4 487
10285.7 488
10291.4 488
10300.2 488
10427.7 490
10433.5 490
10442.1 490
10000.4 491
10005.9 491
10013.7 491
10178.4 493
10197.5 493
10221.4 493
10318.0 493
10436.7 493
10452.0 493
10492.3 493
10022.9 494
10052.6 494
10198.9 494
10216.2 494
10238.6 494
10261.5 494
10288.7 494
10311.7 494
10332.9 494
10406.8 494
10429.2 494
10444.6 494
10477.3 494
10019.3 495
10075.9 495
10163.6 495
10182.3 495
10220.5 495
10257.5 495
10285.5 495
10404.0 495
10422.0 495
10431.8 495
10442.9 495
10488.6 495
10029.4 496
10122.7 496
10162.8 496
10174.1 496
10208.0 496
10216.8 496
10229.3 496
10256.2 496
10277.3 496
10343.6 496
10360.9 496
10406.9 496
10428.3 496
10449.3 496
10001.4 497
10024.6 497
10113.9 497
10145.8 497
10172.6 497
10212.6 497
10222.3 497
10236.1 497
10342.6 497
10358.8 497
10405.4 497
10428.0 497
10457.9 497
10018.7 498
10047.8 498
10081.3 498
10109.9 498
10155.3 498
10166.6 498
10176.8 498
10218.9 498
10233.3 498
10317.1 498
10348.8 498
10407.5 498
10459.7 498
10492.3 498
10014.7 499
10138.8 499
10167.5 499
10179.6 499
10225.8 499
10354.5 499
10440.0 499
10473.1 499
10490.5 499
10025.9 500
10118.2 500
10157.6 500
10172.3 500
10222.8 500
10354.2 500
10422.2 500
10441.4 500
10483.8 500
10001.7 501
10014.5 501
10027.4 501
10081.5 501
10211.9 501
10292.5 501
10313.7 501
10327.2 501
10355.6 501
10453.2 501
10018.2 502
10034.6 502
10055.6 502
10188.4 502
10211.4 502
10316.3 502
10444.0 502
10475.4 502
10494.5 502
10007.6 503
10020.6 503
10159.4 503
10178.9 503
10206.3 503
10262.0 503
10280.5 503
10296.3 503
10310.1 503
10363.7 503
10386.6 503
10423.4 503
10433.9 503
10444.6 503
10471.0 503
10214.6 504
10232.8 504
10284.5 504
10343.8 504
10355.5 504
10425.2 504
10442.5 504
10489.4 504
10002.2 505
10033.2 505
10058.5 505
10088.5 505
10109.9 505
10133.1 505
10153.8 505
10164.1 505
10174.7 505
10200.2 505
10223.2 505
10241.6 505
10282.6 505
10340.5 505
10351.6 505
10364.0 505
10401.3 505
10418.9 505
10432.0 505
10451.4 505
10466.3 505
10481.9 505
10496.0 505
10000.5 506
10021.6 506
10060.2 506
10072.6 506
10093.7 506
10109.0 506
10129.7 506
10149.1 506
10162.7 506
10177.5 506
10189.9 506
10205.1 506
10216.2 506
10226.8 506
10242.7 506
10290.2 506
10322.8 506
10346.5 506
10409.9 506
10442.8 506
10465.3 506
10099.4 507
10163.7 507
10184.6 507
10212.4 507
10231.9 507
10370.9 507
10444.0 507
10492.2 507
10020.5 508
10122.2 508
10211.3 508
10220.8 508
10237.4 508
10306.3 508
10341.1 508
10442.9 508
10480.3 508
10493.6 508
10021.1 509
10038.4 509
10051.3 509
10081.1 509
10108.2 509
10169.0 509
10291.2 509
10312.5 509
10347.5 509
10365.8 509
10384.3 509
10397.4 509
10429.5 509
10499.2 509
10005.9 510
10016.0 510
10025.5 510
10040.0 510
10080.1 510
10102.9 510
10168.5 510
10193.3 510
10223.8 510
10300.7 510
10353.3 510
10372.7 510
10388.4 510
10403.4 510
10431.8 510
10050.6 511
10079.6 511
10100.0 511
10156.6 511
10190.7 511
10201.6 511
10248.1 511
10268.1 511
10296.2 511
10314.1 511
10353.4 511
10377.4 511
10395.6 511
10421.5 511
10433.8 511
10451.0 511
10022.4 512
10069.8 512
10091.3 512
10127.8 512
10195.7 512
10213.9 512
10281.2 512
10356.3 512
10375.7 512
10401.2 512
10426.8 512
10447.0 512
10465.6 512
10061.7 513
10075.4 513
10160.4 513
10204.2 513
10256.3 513
10282.8 513
10321.6 513
10339.8 513
10350.7 513
10362.0 513
10400.9 513
10453.6 513
10473.8 513
10012.4 514
10044.5 514
10061.1 514
10073.1 514
10092.5 514
10115.0 514
10134.1 514
10161.2 514
10177.4 514
10205.8 514
10219.1 514
10242.0 514
10283.8 514
10324.5 514
10338.1 514
10364.0 514
10409.8 514
10454.0 514
10467.4 514
10019.4 515
10097.7 515
10148.8 515
10161.7 515
10184.8 515
10203.3 515
10217.1 515
10231.4 515
10253.3 515
10286.0 515
10314.3 515
10334.5 515
10391.2 515
10444.8 515
10486.7 515
10108.5 516
10199.1 516
10226.6 516
10417.0 516
10448.1 516
10012.2 517
10030.6 517
10055.0 517
10105.5 517
10213.3 517
10288.7 517
10324.9 517
10341.9 517
10366.1 517
10387.1 517
10418.9 517
10009.8 518
10028.4 518
10063.0 518
10085.5 518
10103.5 518
10168.3 518
10196.3 518
10236.4 518
10304.9 518
10331.6 518
10343.1 518
10358.3 518
10368.0 518
10382.0 518
10390.3 518
10407.9 518
10022.2 519
10061.2 519
10075.5 519
10099.4 519
10203.6 519
10294.2 519
10320.2 519
10337.9 519
10349.0 519
10363.7 519
10378.0 519
10391.2 519
10418.7 519
10024.5 520
10063.5 520
10077.6 520
10097.8 520
10115.6 520
10156.9 520
10287.3 520
10344.6 520
10354.8 520
10368.7 520
10384.9 520
10399.3 520
10420.1 520
10457.2 520
10487.4 520
10019.5 521
10050.1 521
10063.2 521
10079.2 521
10111.4 521
10159.2 521
10176.1 521
10220.7 521
10284.8 521
10346.0 521
10355.2 521
10372.2 521
10425.2 521
10446.6 521
10464.7 521
10018.4 522
10066.6 522
10097.8 522
10111.1 522
10137.4 522
10184.1 522
10212.3 522
10223.0 522
10243.0 522
10279.7 522
10319.7 522
10338.9 522
10350.9 522
10362.3 522
10404.4 522
10437.7 522
10455.1 522
10475.0 522
10034.6 523
10163.5 523
10192.8 523
10219.6 523
10252.5 523
10309.2 523
10409.7 523
10441.5 523
10469.9 523
10030.5 524
10116.0 524
10185.5 524
10201.8 524
10219.9 524
10306.5 524
10415.0 524
10450.1 524
10011.1 525
10021.1 525
10056.8 525
10064.8 525
10098.8 525
10142.6 525
10199.2 525
10023.4 526
10066.8 526
10119.3 526
10422.4 526
10429.9 526
10464.8 526
10498.1 526
10025.1 527
10068.1 527
10121.0 527
10414.3 527
10420.5 527
10426.9 527
10439.3 527
10458.4 527
10466.4 527
10492.6 527
10012.5 528
10059.5 528
10415.0 529
10426.0 529
10459.8 529
10493.9 529
10022.2 530
10059.1 530
10098.3 530
10142.4 530
10150.6 530
10156.3 530
10168.9 530
10199.2 530
10204.5 530
10214.7 530
10246.8 530
10260.6 530
10298.6 530
10314.5 530
10205.7 531
10221.5 531
10253.3 531
10288.5 531
10325.8 531
10366.5 531
10412.4 531
10027.3 534
10069.4 534
10118.8 534
10000.6 535
10022.0 535
10029.3 535
10058.8 535
10068.0 535
10096.3 535
10115.1 535
10132.3 535
10142.7 535
10199.1 535
10230.1 535
10414.8 542
10424.3 542
10459.4 542
10493.7 542
10011.2 543
10021.6 543
10057.2 543
10066.7 543
10099.9 543
10144.1 543
10201.0 543
10207.9 543
10219.2 543
10251.5 543
10286.9 543
10324.3 543
10364.6 543
10410.6 543
10153.2 544
10167.2 544
10205.4 544
10248.9 544
10300.6 544
10152.6 545
10162.4 545
10204.9 545
10248.5 545
10300.2 545
10150.6 547
10158.0 547
10192.1 547
10225.4 547
10259.9 547
10296.8 547
10336.3 547
10381.1 547
10205.3 548
10216.1 548
10252.4 548
10286.7 548
10324.9 548
10365.0 548
10411.4 548
10024.4 549
10067.8 549
10120.6 549
10423.2 549
10432.1 549
10466.0 549
10499.3 549
10011.0 550
10058.5 550
10414.6 550
10422.5 550
10458.3 550
10493.0 550
10204.9 552
10215.6 552
10252.6 552
10288.0 552
10325.3 552
10366.0 552
10410.6 552
10417.9 552
10430.3 552
10458.8 552
10493.6 552
10204.2 553
10212.6 553
10250.8 553
10286.2 553
10323.4 553
10363.9 553
10409.6 553
10149.9 556
10154.3 556
10160.6 556
10181.7 556
10194.0 556
10203.9 556
10218.4 556
10228.0 556
10247.0 556
10258.2 556
10274.4 556
10296.6 556
10304.2 556
10337.2 556
10381.8 556
10850.8 3
10853.2 3
10857.5 3
10893.5 3
10927.3 3
10962.6 3
10608.1 5
10611.1 5
10625.0 5
10661.4 5
10664.3 5
10675.3 5
10710.2 5
10743.7 5
10779.1 5
10817.1 5
10858.6 5
10906.5 5
10972.4 8
10974.8 8
10979.8 8
10524.6 10
10561.5 10
10601.5 10
10646.4 10
10869.7 16
10872.1 16
10876.9 16
10913.7 16
10948.1 16
10984.2 16
10520.3 17
10559.2 17
10602.0 17
10653.8 17
10975.1 17
10977.5 17
10982.1 17
10749.7 18
10751.9 18
10755.7 18
10789.4 18
10821.7 18
10855.0 18
10890.4 18
10928.4 18
10969.9 18
10807.8 21
10809.9 21
10813.7 21
10847.1 21
10879.4 21
10912.5 21
10947.6 21
10985.2 21
10765.5 26
10768.1 26
10774.4 26
10813.0 26
10849.1 26
10887.5 26
10929.9 26
10979.8 26
10966.0 27
10968.4 27
10972.7 27
10789.8 30
10826.9 30
10965.9 30
10981.4 30
10546.0 31
10796.7 31
10991.3 31
10999.3 31
10853.4 33
10857.3 33
10862.4 33
10774.4 34
10610.1 35
10613.7 35
10618.5 35
10632.5 35
10664.8 35
10669.9 35
10976.2 36
10869.0 37
10992.7 37
10555.5 38
10974.3 38
10978.2 38
10982.4 38
10988.1 38
10981.5 41
10966.6 42
10995.6 42
10676.6 43
10840.3 43
10872.0 46
10876.3 46
10882.6 46
10977.3 47
10981.1 47
10985.5 47
10991.9 47
10753.1 48
10758.2 48
10765.2 48
10784.2 48
10886.1 48
10810.6 51
10814.9 51
10821.6 51
10989.7 51
10991.4 53
10769.6 54
10779.1 54
10790.1 54
10839.2 54
10920.7 54
10931.7 54
10994.7 55
10661.2 56
10668.2 56
10768.7 56
10773.6 56
10782.7 56
10985.1 56
10991.5 56
10969.8 57
10974.6 57
10983.4 57
10516.3 59
10524.8 59
10532.8 59
10682.3 59
10692.2 59
10647.6 60
10652.9 60
10524.8 61
10530.3 61
10654.1 65
10657.7 65
10662.4 65
10671.2 65
10643.4 66
10833.8 66
10971.5 66
10677.2 68
10924.7 68
10849.9 69
10854.2 69
10859.6 69
10867.7 69
10987.3 69
10994.9 69
10985.5 73
10994.1 73
10927.6 75
10811.8 79
10817.3 79
10556.0 80
10568.9 80
10990.7 80
10516.7 82
10526.2 82
10791.7 82
10803.7 82
10874.9 82
10623.8 84
10636.7 84
10991.9 84
10865.3 86
10660.9 87
10665.0 87
10670.9 87
10732.5 88
10736.6 88
10742.8 88
10988.5 92
10638.8 93
10691.0 93
10797.1 93
10832.2 93
10875.5 93
10803.3 94
10882.7 94
10990.1 94
10670.4 95
10687.6 95
10767.1 95
10915.0 95
10999.1 95
10674.5 96
10736.6 96
10788.3 96
10879.4 96
10909.5 96
10996.0 96
10547.7 97
10797.3 97
10829.6 97
10995.0 97
10548.6 98
10629.4 98
10666.2 98
10682.3 98
10798.6 98
10858.8 98
10877.9 98
10989.9 98
10675.7 99
10769.3 99
10878.0 99
10689.7 100
10756.9 100
10871.7 100
10894.4 100
10995.2 100
10682.4 101
10534.1 102
10622.7 102
